0	0
0	4.0
1	4.0
1	4.0
2	4.0
2	4.0
3	4.0
3	4.0
4	4.0
4	4.0
5	4.0
5	4.0
6	4.0
6	4.0
7	4.0
7	4.0
8	4.0
8	4.0
9	4.0
9	4.153846153846154
10	4.153846153846154
10	4.153846153846154
11	4.153846153846154
11	4.153846153846154
12	4.153846153846154
12	4.153846153846154
13	4.153846153846154
13	4.153846153846154
14	4.153846153846154
14	4.153846153846154
15	4.153846153846154
15	4.153846153846154
16	4.153846153846154
16	4.142857142857143
17	4.142857142857143
17	4.142857142857143
18	4.142857142857143
18	4.142857142857143
19	4.142857142857143
19	4.142857142857143
20	4.142857142857143
20	4.142857142857143
21	4.142857142857143
21	4.142857142857143
22	4.142857142857143
22	4.142857142857143
23	4.142857142857143
23	4.142857142857143
24	4.142857142857143
24	4.133333333333334
25	4.133333333333334
25	4.142857142857143
26	4.142857142857143
26	4.142857142857143
27	4.142857142857143
27	4.142857142857143
28	4.142857142857143
28	4.142857142857143
29	4.142857142857143
29	4.142857142857143
30	4.142857142857143
30	4.142857142857143
31	4.142857142857143
31	4.142857142857143
32	4.142857142857143
32	4.142857142857143
33	4.142857142857143
33	4.142857142857143
34	4.142857142857143
34	4.142857142857143
35	4.142857142857143
35	4.142857142857143
36	4.142857142857143
36	4.142857142857143
37	4.142857142857143
37	4.142857142857143
38	4.142857142857143
38	4.076923076923077
39	4.076923076923077
39	4.076923076923077
40	4.076923076923077
40	4.076923076923077
41	4.076923076923077
41	4.076923076923077
42	4.076923076923077
42	4.076923076923077
43	4.076923076923077
43	4.076923076923077
44	4.076923076923077
44	4.076923076923077
45	4.076923076923077
45	4.083333333333333
46	4.083333333333333
46	4.083333333333333
47	4.083333333333333
47	4.083333333333333
48	4.083333333333333
48	4.083333333333333
49	4.083333333333333
49	4.083333333333333
50	4.083333333333333
50	4.083333333333333
51	4.083333333333333
51	4.090909090909091
52	4.090909090909091
52	4.090909090909091
53	4.090909090909091
53	4.083333333333333
54	4.083333333333333
54	4.083333333333333
55	4.083333333333333
55	4.083333333333333
56	4.083333333333333
56	4.153846153846154
57	4.153846153846154
57	4.181818181818182
58	4.181818181818182
58	4.181818181818182
59	4.181818181818182
59	4.181818181818182
60	4.181818181818182
60	4.181818181818182
61	4.181818181818182
61	4.181818181818182
62	4.181818181818182
62	4.181818181818182
63	4.181818181818182
63	4.181818181818182
64	4.181818181818182
64	4.181818181818182
65	4.181818181818182
65	4.181818181818182
66	4.181818181818182
66	4.1
67	4.1
67	4.1
68	4.1
68	4.090909090909091
69	4.090909090909091
69	4.166666666666667
70	4.166666666666667
70	4.166666666666667
71	4.166666666666667
71	4.166666666666667
72	4.166666666666667
72	4.166666666666667
73	4.166666666666667
73	4.166666666666667
74	4.166666666666667
74	4.153846153846154
75	4.153846153846154
75	4.153846153846154
76	4.153846153846154
76	4.153846153846154
77	4.153846153846154
77	4.153846153846154
78	4.153846153846154
78	4.153846153846154
79	4.153846153846154
79	4.153846153846154
80	4.153846153846154
80	4.153846153846154
81	4.153846153846154
81	4.153846153846154
82	4.153846153846154
82	4.166666666666667
83	4.166666666666667
83	4.166666666666667
84	4.166666666666667
84	4.166666666666667
85	4.166666666666667
85	4.166666666666667
86	4.166666666666667
86	4.181818181818182
87	4.181818181818182
87	4.181818181818182
88	4.181818181818182
88	4.181818181818182
89	4.181818181818182
89	4.181818181818182
90	4.181818181818182
90	4.181818181818182
91	4.181818181818182
91	4.181818181818182
92	4.181818181818182
92	4.25
93	4.25
93	4.25
94	4.25
94	4.2727272727272725
95	4.2727272727272725
95	4.2727272727272725
96	4.2727272727272725
96	4.2727272727272725
97	4.2727272727272725
97	4.2
98	4.2
98	4.363636363636363
99	4.363636363636363
99	4.363636363636363
100	4.363636363636363
100	4.363636363636363
101	4.363636363636363
101	4.363636363636363
102	4.363636363636363
102	4.363636363636363
103	4.363636363636363
103	4.363636363636363
104	4.363636363636363
104	4.363636363636363
105	4.363636363636363
105	4.4
106	4.4
106	4.4
107	4.4
107	4.4
108	4.4
108	4.5
109	4.5
109	4.25
110	4.25
110	4.25
111	4.25
111	4.25
112	4.25
112	4.25
113	4.25
113	4.2727272727272725
114	4.2727272727272725
114	4.2727272727272725
115	4.2727272727272725
115	4.333333333333333
116	4.333333333333333
116	4.333333333333333
117	4.333333333333333
117	4.384615384615385
118	4.384615384615385
118	4.384615384615385
119	4.384615384615385
119	4.384615384615385
120	4.384615384615385
120	4.384615384615385
121	4.384615384615385
121	4.384615384615385
122	4.384615384615385
122	4.384615384615385
123	4.384615384615385
123	4.363636363636363
124	4.363636363636363
124	4.363636363636363
125	4.363636363636363
125	4.363636363636363
126	4.363636363636363
126	4.363636363636363
127	4.363636363636363
127	4.363636363636363
128	4.363636363636363
128	4.363636363636363
129	4.363636363636363
129	4.363636363636363
130	4.363636363636363
130	4.363636363636363
131	4.363636363636363
131	4.363636363636363
132	4.363636363636363
132	4.333333333333333
133	4.333333333333333
133	4.333333333333333
134	4.333333333333333
134	4.333333333333333
135	4.333333333333333
135	4.333333333333333
136	4.333333333333333
136	4.333333333333333
137	4.333333333333333
137	4.363636363636363
138	4.363636363636363
138	4.4
139	4.4
139	4.4
140	4.4
140	4.4
141	4.4
141	4.4
142	4.4
142	4.4
143	4.4
143	4.4
144	4.4
144	4.555555555555555
145	4.555555555555555
145	4.555555555555555
146	4.555555555555555
146	4.555555555555555
147	4.555555555555555
147	4.555555555555555
148	4.555555555555555
148	4.555555555555555
149	4.555555555555555
149	4.555555555555555
150	4.555555555555555
150	4.555555555555555
151	4.555555555555555
151	4.555555555555555
152	4.555555555555555
152	4.555555555555555
153	4.555555555555555
153	4.555555555555555
154	4.555555555555555
154	4.555555555555555
155	4.555555555555555
155	4.555555555555555
156	4.555555555555555
156	4.555555555555555
157	4.555555555555555
157	4.333333333333333
158	4.333333333333333
158	4.333333333333333
159	4.333333333333333
159	4.3
160	4.3
160	4.3
161	4.3
161	4.2727272727272725
162	4.2727272727272725
162	4.2727272727272725
163	4.2727272727272725
163	4.2727272727272725
164	4.2727272727272725
164	4.2727272727272725
165	4.2727272727272725
165	4.25
166	4.25
166	4.2727272727272725
167	4.2727272727272725
167	4.2727272727272725
168	4.2727272727272725
168	4.2727272727272725
169	4.2727272727272725
169	4.2727272727272725
170	4.2727272727272725
170	4.2727272727272725
171	4.2727272727272725
171	4.333333333333333
172	4.333333333333333
172	4.333333333333333
173	4.333333333333333
173	4.333333333333333
174	4.333333333333333
174	4.333333333333333
175	4.333333333333333
175	4.3076923076923075
176	4.3076923076923075
176	4.333333333333333
177	4.333333333333333
177	4.333333333333333
178	4.333333333333333
178	4.461538461538462
179	4.461538461538462
179	4.461538461538462
180	4.461538461538462
180	4.461538461538462
181	4.461538461538462
181	4.461538461538462
182	4.461538461538462
182	4.461538461538462
183	4.461538461538462
183	4.461538461538462
184	4.461538461538462
184	4.461538461538462
185	4.461538461538462
185	4.5
186	4.5
186	4.5
187	4.5
187	4.5
188	4.5
188	4.5
189	4.5
189	4.5
190	4.5
190	4.5
191	4.5
191	4.5
192	4.5
192	4.545454545454546
193	4.545454545454546
193	4.545454545454546
194	4.545454545454546
194	4.545454545454546
195	4.545454545454546
195	4.545454545454546
196	4.545454545454546
196	4.545454545454546
197	4.545454545454546
197	4.6
198	4.6
198	4.6
199	4.6
199	4.6
200	4.6
200	4.6
201	4.6
201	4.6
202	4.6
202	4.555555555555555
203	4.555555555555555
203	4.555555555555555
204	4.555555555555555
204	4.6
205	4.6
205	4.6
206	4.6
206	4.6
207	4.6
207	4.6
208	4.6
208	4.6
209	4.6
209	4.6
210	4.6
210	4.6
211	4.6
211	4.7272727272727275
212	4.7272727272727275
212	4.7272727272727275
213	4.7272727272727275
213	4.7272727272727275
214	4.7272727272727275
214	4.7272727272727275
215	4.7272727272727275
215	4.7272727272727275
216	4.7272727272727275
216	4.7272727272727275
217	4.7272727272727275
217	4.75
218	4.75
218	4.75
219	4.75
219	4.636363636363637
220	4.636363636363637
220	4.545454545454546
221	4.545454545454546
221	4.545454545454546
222	4.545454545454546
222	4.545454545454546
223	4.545454545454546
223	4.545454545454546
224	4.545454545454546
224	4.545454545454546
225	4.545454545454546
225	4.545454545454546
226	4.545454545454546
226	4.545454545454546
227	4.545454545454546
227	4.545454545454546
228	4.545454545454546
228	4.545454545454546
229	4.545454545454546
229	4.545454545454546
230	4.545454545454546
230	4.545454545454546
231	4.545454545454546
231	4.545454545454546
232	4.545454545454546
232	4.545454545454546
233	4.545454545454546
233	4.583333333333333
234	4.583333333333333
234	4.583333333333333
235	4.583333333333333
235	4.583333333333333
236	4.583333333333333
236	4.615384615384615
237	4.615384615384615
237	4.615384615384615
238	4.615384615384615
238	4.615384615384615
239	4.615384615384615
239	4.615384615384615
240	4.615384615384615
240	4.615384615384615
241	4.615384615384615
241	4.666666666666667
242	4.666666666666667
242	4.636363636363637
243	4.636363636363637
243	4.636363636363637
244	4.636363636363637
244	4.6
245	4.6
245	4.666666666666667
246	4.666666666666667
246	4.666666666666667
247	4.666666666666667
247	4.666666666666667
248	4.666666666666667
248	4.666666666666667
249	4.666666666666667
249	4.666666666666667
250	4.666666666666667
250	4.666666666666667
251	4.666666666666667
251	4.666666666666667
252	4.666666666666667
252	4.666666666666667
253	4.666666666666667
253	4.75
254	4.75
254	4.75
255	4.75
255	4.888888888888889
256	4.888888888888889
256	4.888888888888889
257	4.888888888888889
257	4.9
258	4.9
258	4.9
259	4.9
259	4.9
260	4.9
260	5.0
261	5.0
261	5.0
262	5.0
262	5.0
263	5.0
263	5.1
264	5.1
264	5.1
265	5.1
265	5.1
266	5.1
266	5.1
267	5.1
267	5.1
268	5.1
268	5.1
269	5.1
269	5.1
270	5.1
270	5.1
271	5.1
271	5.1
272	5.1
272	5.1
273	5.1
273	5.1
274	5.1
274	5.1
275	5.1
275	5.1
276	5.1
276	5.1
277	5.1
277	5.1
278	5.1
278	5.1
279	5.1
279	5.0
280	5.0
280	5.0
281	5.0
281	5.0
282	5.0
282	5.0
283	5.0
283	5.0
284	5.0
284	5.0
285	5.0
285	5.0
286	5.0
286	5.0
287	5.0
287	5.0
288	5.0
288	5.0
289	5.0
289	4.8
290	4.8
290	4.8
291	4.8
291	4.8
292	4.8
292	4.8
293	4.8
293	4.8
294	4.8
294	4.8
295	4.8
295	4.8
296	4.8
296	4.8
297	4.8
297	4.8
298	4.8
298	4.8
299	4.8
299	4.8
300	4.8
300	4.8
301	4.8
301	4.8
302	4.8
302	4.8
303	4.8
303	4.8
304	4.8
304	4.8
305	4.8
305	4.8
306	4.8
306	4.8
307	4.8
307	4.5
308	4.5
308	4.5
309	4.5
309	4.428571428571429
310	4.428571428571429
310	4.428571428571429
311	4.428571428571429
311	4.5
312	4.5
312	4.5
313	4.5
313	4.5
314	4.5
314	4.5
315	4.5
315	4.5
316	4.5
316	4.5
317	4.5
317	4.5
318	4.5
318	4.5
319	4.5
319	4.5
320	4.5
320	4.5
321	4.5
321	4.5
322	4.5
322	4.5
323	4.5
323	4.5
324	4.5
324	4.5
325	4.5
325	4.5
326	4.5
326	4.5
327	4.5
327	4.5
328	4.5
328	4.5
329	4.5
329	4.5
330	4.5
330	4.5
331	4.5
331	4.5
332	4.5
332	4.5
333	4.5
333	4.5
334	4.5
334	4.5
335	4.5
335	4.166666666666667
336	4.166666666666667
336	4.166666666666667
337	4.166666666666667
337	4.166666666666667
338	4.166666666666667
338	4.166666666666667
339	4.166666666666667
339	4.166666666666667
340	4.166666666666667
340	4.4
341	4.4
341	4.4
342	4.4
342	4.4
343	4.4
343	4.4
344	4.4
344	4.4
345	4.4
345	4.4
346	4.4
346	4.4
347	4.4
347	4.4
348	4.4
348	4.4
349	4.4
349	4.4
350	4.4
350	4.4
351	4.4
351	4.4
352	4.4
352	4.4
353	4.4
353	4.4
354	4.4
354	4.4
355	4.4
355	4.4
356	4.4
356	4.4
357	4.4
357	4.4
358	4.4
358	4.4
359	4.4
359	4.4
360	4.4
360	4.4
361	4.4
361	4.4
362	4.4
362	4.4
363	4.4
363	4.166666666666667
364	4.166666666666667
364	4.166666666666667
365	4.166666666666667
365	4.166666666666667
366	4.166666666666667
366	4.166666666666667
367	4.166666666666667
367	4.166666666666667
368	4.166666666666667
368	4.166666666666667
