0	0
0	0.08333333333333333
1	0.08333333333333333
1	0.09090909090909091
2	0.09090909090909091
2	0.09090909090909091
3	0.09090909090909091
3	0.09090909090909091
4	0.09090909090909091
4	0.09090909090909091
5	0.09090909090909091
5	0.09090909090909091
6	0.09090909090909091
6	0.09090909090909091
7	0.09090909090909091
7	0.09090909090909091
8	0.09090909090909091
8	0.09090909090909091
9	0.09090909090909091
9	0.09090909090909091
10	0.09090909090909091
10	0.09090909090909091
11	0.09090909090909091
11	0.09090909090909091
12	0.09090909090909091
12	0.09090909090909091
13	0.09090909090909091
13	0.09090909090909091
14	0.09090909090909091
14	0.08333333333333333
15	0.08333333333333333
15	0.08333333333333333
16	0.08333333333333333
16	0.08333333333333333
17	0.08333333333333333
17	0.08333333333333333
18	0.08333333333333333
18	0.08333333333333333
19	0.08333333333333333
19	0.08333333333333333
20	0.08333333333333333
20	0.08333333333333333
21	0.08333333333333333
21	0.08333333333333333
22	0.08333333333333333
22	0.08333333333333333
23	0.08333333333333333
23	0.08333333333333333
24	0.08333333333333333
24	0.08333333333333333
25	0.08333333333333333
25	0.08333333333333333
26	0.08333333333333333
26	0.08333333333333333
27	0.08333333333333333
27	0.08333333333333333
28	0.08333333333333333
28	0.08333333333333333
29	0.08333333333333333
29	0.08333333333333333
30	0.08333333333333333
30	0.08333333333333333
31	0.08333333333333333
31	0.08333333333333333
32	0.08333333333333333
32	0.08333333333333333
33	0.08333333333333333
33	0.09090909090909091
34	0.09090909090909091
34	0.09090909090909091
35	0.09090909090909091
35	0.09090909090909091
36	0.09090909090909091
36	0.09090909090909091
37	0.09090909090909091
37	0.09090909090909091
38	0.09090909090909091
38	0.09090909090909091
39	0.09090909090909091
39	0.09090909090909091
40	0.09090909090909091
40	0.1
41	0.1
41	0.1
42	0.1
42	0.1
43	0.1
43	0.1
44	0.1
44	0.1
45	0.1
45	0.1
46	0.1
46	0.1
47	0.1
47	0.1
48	0.1
48	0.1
49	0.1
49	0.1111111111111111
50	0.1111111111111111
50	0.125
51	0.125
51	0.125
52	0.125
52	0.2
53	0.2
53	0.2
54	0.2
54	0.2
55	0.2
55	0.2
56	0.2
56	0.2
57	0.2
57	0.2
58	0.2
58	0.2
59	0.2
59	0.25
60	0.25
60	0.25
61	0.25
61	0.25
62	0.25
62	0.25
63	0.25
63	0.25
64	0.25
64	0.25
65	0.25
65	0.25
66	0.25
66	0.25
67	0.25
67	0.4
68	0.4
68	0.4
69	0.4
69	0.4
70	0.4
70	0.4
71	0.4
71	0.4
72	0.4
72	0.4
73	0.4
73	0.4
74	0.4
74	0.4
75	0.4
75	0.4
76	0.4
76	0.4
77	0.4
77	0.4
78	0.4
78	0.4
79	0.4
79	0.4
80	0.4
80	0.4
81	0.4
81	0.3333333333333333
82	0.3333333333333333
82	0.3333333333333333
83	0.3333333333333333
83	0.3333333333333333
84	0.3333333333333333
84	0.3333333333333333
85	0.3333333333333333
85	0.3333333333333333
86	0.3333333333333333
86	0.3333333333333333
87	0.3333333333333333
87	0.3333333333333333
88	0.3333333333333333
88	0.3333333333333333
89	0.3333333333333333
89	0.3333333333333333
90	0.3333333333333333
90	0.3333333333333333
91	0.3333333333333333
91	0.3333333333333333
92	0.3333333333333333
92	0.3333333333333333
93	0.3333333333333333
93	0.3333333333333333
94	0.3333333333333333
94	0.3333333333333333
95	0.3333333333333333
95	0.3333333333333333
96	0.3333333333333333
96	0.3333333333333333
97	0.3333333333333333
97	0.3333333333333333
98	0.3333333333333333
98	0.3333333333333333
99	0.3333333333333333
99	0.3333333333333333
100	0.3333333333333333
100	0.3333333333333333
101	0.3333333333333333
101	0.3333333333333333
102	0.3333333333333333
102	0.3333333333333333
103	0.3333333333333333
103	0.3333333333333333
104	0.3333333333333333
104	0.3333333333333333
105	0.3333333333333333
105	0.3333333333333333
106	0.3333333333333333
106	0.3333333333333333
107	0.3333333333333333
107	0.4
108	0.4
108	0.4
109	0.4
109	0.4
